level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	823	1	0	0	504	1706	381	3	-1	
4	1	823	1	1	0	504	1706	381	3	-1	
5	1	823	1	1	1	504	1706	381	3	95.000000	 
2	1	824	0	0	0	504	1704	393	8	-1	
3	1	824	1	0	0	504	1704	393	8	-1	
4	1	824	1	1	0	504	1704	393	8	-1	
5	1	824	1	1	1	504	1704	393	8	95.000000	 
2	1	825	0	0	0	504	1706	393	5	-1	
3	1	825	1	0	0	504	1706	393	5	-1	
4	1	825	1	1	0	504	1706	393	5	-1	
5	1	825	1	1	1	504	1706	393	5	95.000000	 
2	1	826	0	0	0	487	1709	410	4	-1	
3	1	826	1	0	0	487	1709	410	4	-1	
4	1	826	1	1	0	487	1709	410	4	-1	
5	1	826	1	1	1	487	1709	410	4	95.000000	 
2	1	827	0	0	0	321	1274	6	442	-1	
3	1	827	1	0	0	321	1274	6	442	-1	
4	1	827	1	1	0	321	1274	6	442	-1	
5	1	827	1	1	1	321	1274	6	442	95.000000	 
2	1	828	0	0	0	839	1636	2	87	-1	
3	1	828	1	0	0	839	1636	2	87	-1	
4	1	828	1	1	0	839	1636	2	87	-1	
5	1	828	1	1	1	839	1636	2	87	95.000000	 
2	1	829	0	0	0	831	1654	2	62	-1	
3	1	829	1	0	0	831	1654	2	62	-1	
4	1	829	1	1	0	831	1654	2	62	-1	
5	1	829	1	1	1	831	1654	2	62	95.000000	 
2	1	830	0	0	0	883	1647	2	80	-1	
3	1	830	1	0	0	883	1647	2	80	-1	
4	1	830	1	1	0	883	1647	2	80	-1	
5	1	830	1	1	1	883	1647	2	80	95.000000	 
2	1	831	0	0	0	836	1654	4	69	-1	
3	1	831	1	0	0	836	1654	4	69	-1	
4	1	831	1	1	0	836	1654	4	69	-1	
5	1	831	1	1	1	836	1654	4	69	95.000000	 
2	1	832	0	0	0	724	1650	2	79	-1	
3	1	832	1	0	0	724	1650	2	79	-1	
4	1	832	1	1	0	724	1650	2	79	-1	
5	1	832	1	1	1	724	1650	2	79	95.000000	 
2	1	833	0	0	0	830	1664	4	52	-1	
3	1	833	1	0	0	830	1664	4	52	-1	
4	1	833	1	1	0	830	1664	4	52	-1	
5	1	833	1	1	1	830	1664	4	52	95.000000	 
2	1	834	0	0	0	762	1661	4	61	-1	
3	1	834	1	0	0	762	1661	4	61	-1	
4	1	834	1	1	0	762	1661	4	61	-1	
5	1	834	1	1	1	762	1661	4	61	95.000000	 
2	1	835	0	0	0	796	1662	4	62	-1	
3	1	835	1	0	0	796	1662	4	62	-1	
4	1	835	1	1	0	796	1662	4	62	-1	
5	1	835	1	1	1	796	1662	4	62	95.000000	 
2	1	836	0	0	0	739	1671	4	53	-1	
3	1	836	1	0	0	739	1671	4	53	-1	
4	1	836	1	1	0	739	1671	4	53	-1	
5	1	836	1	1	1	739	1671	4	53	95.000000	 
2	1	837	0	0	0	855	1677	4	43	-1	
3	1	837	1	0	0	855	1677	4	43	-1	
4	1	837	1	1	0	855	1677	4	43	-1	
5	1	837	1	1	1	855	1677	4	43	95.000000	 
2	1	838	0	0	0	723	1670	4	59	-1	
3	1	838	1	0	0	723	1670	4	59	-1	
4	1	838	1	1	0	723	1670	4	59	-1	
5	1	838	1	1	1	723	1670	4	59	95.000000	 
2	1	839	0	0	0	875	1685	3	39	-1	
3	1	839	1	0	0	875	1685	3	39	-1	
4	1	839	1	1	0	875	1685	3	39	-1	
5	1	839	1	1	1	875	1685	3	39	95.000000	 
2	1	840	0	0	0	686	1695	1	26	-1	
3	1	840	1	0	0	686	1695	1	26	-1	
4	1	840	1	1	0	686	1695	1	26	-1	
5	1	840	1	1	1	686	1695	1	26	95.000000	 
2	1	841	0	0	0	618	1698	1	22	-1	
3	1	841	1	0	0	618	1698	1	22	-1	
4	1	841	1	1	0	618	1698	1	22	-1	
5	1	841	1	1	1	618	1698	1	22	95.000000	 
2	1	842	0	0	0	627	1696	1	26	-1	
3	1	842	1	0	0	627	1696	1	26	-1	
4	1	842	1	1	0	627	1696	1	26	-1	
5	1	842	1	1	1	627	1696	1	26	95.000000	 
2	1	843	0	0	0	645	1696	1	29	-1	
3	1	843	1	0	0	645	1696	1	29	-1	
4	1	843	1	1	0	645	1696	1	29	-1	
5	1	843	1	1	1	645	1696	1	29	95.000000	 
2	1	844	0	0	0	487	1712	410	4	-1	
3	1	844	1	0	0	487	1712	410	4	-1	
4	1	844	1	1	0	487	1712	410	4	-1	
5	1	844	1	1	1	487	1712	410	4	95.000000	 
2	1	845	0	0	0	1068	1712	75	4	-1	
3	1	845	1	0	0	1068	1712	75	4	-1	
4	1	845	1	1	0	1068	1712	75	4	-1	
5	1	845	1	1	1	1068	1712	75	4	95.000000	 
2	1	846	0	0	0	1028	1715	115	3	-1	
3	1	846	1	0	0	1028	1715	115	3	-1	
4	1	846	1	1	0	1028	1715	115	3	-1	
5	1	846	1	1	1	1028	1715	115	3	95.000000	 
2	1	847	0	0	0	493	1711	404	13	-1	
3	1	847	1	0	0	493	1711	404	13	-1	
4	1	847	1	1	0	493	1711	404	13	-1	
5	1	847	1	1	1	493	1711	404	13	95.000000	 
2	1	848	0	0	0	1354	1717	19	1	-1	
3	1	848	1	0	0	1354	1717	19	1	-1	
4	1	848	1	1	0	1354	1717	19	1	-1	
5	1	848	1	1	1	1354	1717	19	1	95.000000	 
2	1	849	0	0	0	1363	1706	1	23	-1	
3	1	849	1	0	0	1363	1706	1	23	-1	
4	1	849	1	1	0	1363	1706	1	23	-1	
5	1	849	1	1	1	1363	1706	1	23	95.000000	 
2	1	850	0	0	0	487	1713	654	12	-1	
3	1	850	1	0	0	487	1713	654	12	-1	
4	1	850	1	1	0	487	1713	654	12	-1	
5	1	850	1	1	1	487	1713	654	12	95.000000	 
2	1	851	0	0	0	493	1713	406	12	-1	
3	1	851	1	0	0	493	1713	406	12	-1	
4	1	851	1	1	0	493	1713	406	12	-1	
5	1	851	1	1	1	493	1713	406	12	95.000000	 
2	1	852	0	0	0	493	1717	648	4	-1	
3	1	852	1	0	0	493	1717	648	4	-1	
4	1	852	1	1	0	493	1717	648	4	-1	
5	1	852	1	1	1	493	1717	648	4	95.000000	 
2	1	853	0	0	0	1033	1717	122	3	-1	
3	1	853	1	0	0	1033	1717	122	3	-1	
4	1	853	1	1	0	1033	1717	122	3	-1	
5	1	853	1	1	1	1033	1717	122	3	95.000000	 
2	1	854	0	0	0	477	1718	664	4	-1	
3	1	854	1	0	0	477	1718	664	4	-1	
4	1	854	1	1	0	477	1718	664	4	-1	
5	1	854	1	1	1	477	1718	664	4	95.000000	 
2	1	855	0	0	0	1149	1711	1	17	-1	
3	1	855	1	0	0	1149	1711	1	17	-1	
4	1	855	1	1	0	1149	1711	1	17	-1	
5	1	855	1	1	1	1149	1711	1	17	95.000000	 
2	1	856	0	0	0	477	1719	664	4	-1	
3	1	856	1	0	0	477	1719	664	4	-1	
4	1	856	1	1	0	477	1719	664	4	-1	
5	1	856	1	1	1	477	1719	664	4	95.000000	 
2	1	857	0	0	0	477	1720	664	2	-1	
3	1	857	1	0	0	477	1720	664	2	-1	
4	1	857	1	1	0	477	1720	664	2	-1	
5	1	857	1	1	1	477	1720	664	2	95.000000	 
2	1	858	0	0	0	677	1713	1	17	-1	
3	1	858	1	0	0	677	1713	1	17	-1	
4	1	858	1	1	0	677	1713	1	17	-1	
5	1	858	1	1	1	677	1713	1	17	95.000000	 
2	1	859	0	0	0	493	1721	648	6	-1	
3	1	859	1	0	0	493	1721	648	6	-1	
4	1	859	1	1	0	493	1721	648	6	-1	
5	1	859	1	1	1	493	1721	648	6	95.000000	 
2	1	860	0	0	0	1347	1728	19	1	-1	
3	1	860	1	0	0	1347	1728	19	1	-1	
4	1	860	1	1	0	1347	1728	19	1	-1	
5	1	860	1	1	1	1347	1728	19	1	95.000000	 
2	1	861	0	0	0	795	1499	12	240	-1	
3	1	861	1	0	0	795	1499	12	240	-1	
4	1	861	1	1	0	795	1499	12	240	-1	
5	1	861	1	1	1	795	1499	12	240	95.000000	 
2	1	862	0	0	0	968	1617	7	125	-1	
3	1	862	1	0	0	968	1617	7	125	-1	
4	1	862	1	1	0	968	1617	7	125	-1	
5	1	862	1	1	1	968	1617	7	125	95.000000	 
2	1	863	0	0	0	1195	1621	3	118	-1	
3	1	863	1	0	0	1195	1621	3	118	-1	
4	1	863	1	1	0	1195	1621	3	118	-1	
5	1	863	1	1	1	1195	1621	3	118	95.000000	 
2	1	864	0	0	0	868	1628	7	105	-1	
3	1	864	1	0	0	868	1628	7	105	-1	
4	1	864	1	1	0	868	1628	7	105	-1	
5	1	864	1	1	1	868	1628	7	105	95.000000	 
2	1	865	0	0	0	596	1650	2	87	-1	
3	1	865	1	0	0	596	1650	2	87	-1	
4	1	865	1	1	0	596	1650	2	87	-1	
5	1	865	1	1	1	596	1650	2	87	95.000000	 
2	1	866	0	0	0	754	1665	2	66	-1	
3	1	866	1	0	0	754	1665	2	66	-1	
4	1	866	1	1	0	754	1665	2	66	-1	
5	1	866	1	1	1	754	1665	2	66	95.000000	 
2	1	867	0	0	0	795	1662	2	75	-1	
3	1	867	1	0	0	795	1662	2	75	-1	
4	1	867	1	1	0	795	1662	2	75	-1	
5	1	867	1	1	1	795	1662	2	75	95.000000	 
2	1	868	0	0	0	691	1662	2	78	-1	
3	1	868	1	0	0	691	1662	2	78	-1	
4	1	868	1	1	0	691	1662	2	78	-1	
5	1	868	1	1	1	691	1662	2	78	95.000000	 
2	1	869	0	0	0	691	1670	1	70	-1	
3	1	869	1	0	0	691	1670	1	70	-1	
4	1	869	1	1	0	691	1670	1	70	-1	
5	1	869	1	1	1	691	1670	1	70	95.000000	 
2	1	870	0	0	0	737	1681	4	59	-1	
3	1	870	1	0	0	737	1681	4	59	-1	
4	1	870	1	1	0	737	1681	4	59	-1	
5	1	870	1	1	1	737	1681	4	59	95.000000	 
2	1	871	0	0	0	689	1690	4	50	-1	
3	1	871	1	0	0	689	1690	4	50	-1	
4	1	871	1	1	0	689	1690	4	50	-1	
5	1	871	1	1	1	689	1690	4	50	95.000000	 
2	1	872	0	0	0	688	1695	6	45	-1	
3	1	872	1	0	0	688	1695	6	45	-1	
4	1	872	1	1	0	688	1695	6	45	-1	
5	1	872	1	1	1	688	1695	6	45	95.000000	 
2	1	873	0	0	0	625	1696	3	46	-1	
3	1	873	1	0	0	625	1696	3	46	-1	
4	1	873	1	1	0	625	1696	3	46	-1	
5	1	873	1	1	1	625	1696	3	46	95.000000	 
2	1	874	0	0	0	1074	1712	1	19	-1	
3	1	874	1	0	0	1074	1712	1	19	-1	
4	1	874	1	1	0	1074	1712	1	19	-1	
5	1	874	1	1	1	1074	1712	1	19	95.000000	 
2	1	875	0	0	0	732	1710	1	25	-1	
3	1	875	1	0	0	732	1710	1	25	-1	
4	1	875	1	1	0	732	1710	1	25	-1	
5	1	875	1	1	1	732	1710	1	25	95.000000	 
2	1	876	0	0	0	1361	1715	1	20	-1	
3	1	876	1	0	0	1361	1715	1	20	-1	
4	1	876	1	1	0	1361	1715	1	20	-1	
5	1	876	1	1	1	1361	1715	1	20	95.000000	 
2	1	877	0	0	0	709	1713	1	25	-1	
3	1	877	1	0	0	709	1713	1	25	-1	
4	1	877	1	1	0	709	1713	1	25	-1	
5	1	877	1	1	1	709	1713	1	25	95.000000	 
2	1	878	0	0	0	484	1722	657	10	-1	
3	1	878	1	0	0	484	1722	657	10	-1	
4	1	878	1	1	0	484	1722	657	10	-1	
5	1	878	1	1	1	484	1722	657	10	95.000000	 
2	1	879	0	0	0	484	1721	657	11	-1	
3	1	879	1	0	0	484	1721	657	11	-1	
4	1	879	1	1	0	484	1721	657	11	-1	
5	1	879	1	1	1	484	1721	657	11	95.000000	 
2	1	880	0	0	0	955	1723	186	9	-1	
3	1	880	1	0	0	955	1723	186	9	-1	
4	1	880	1	1	0	955	1723	186	9	-1	
5	1	880	1	1	1	955	1723	186	9	95.000000	 
2	1	881	0	0	0	675	1720	1	19	-1	
3	1	881	1	0	0	675	1720	1	19	-1	
4	1	881	1	1	0	675	1720	1	19	-1	
5	1	881	1	1	1	675	1720	1	19	95.000000	 
2	1	882	0	0	0	964	1726	193	9	-1	
3	1	882	1	0	0	964	1726	193	9	-1	
4	1	882	1	1	0	964	1726	193	9	-1	
5	1	882	1	1	1	964	1726	193	9	95.000000	 
2	1	883	0	0	0	484	1733	698	2	-1	
3	1	883	1	0	0	484	1733	698	2	-1	
4	1	883	1	1	0	484	1733	698	2	-1	
5	1	883	1	1	1	484	1733	698	2	95.000000	 
2	1	884	0	0	0	484	1733	698	1	-1	
3	1	884	1	0	0	484	1733	698	1	-1	
4	1	884	1	1	0	484	1733	698	1	-1	
5	1	884	1	1	1	484	1733	698	1	95.000000	 
2	1	885	0	0	0	484	1733	698	1	-1	
3	1	885	1	0	0	484	1733	698	1	-1	
4	1	885	1	1	0	484	1733	698	1	-1	
5	1	885	1	1	1	484	1733	698	1	95.000000	 
2	1	886	0	0	0	964	1734	218	1	-1	
3	1	886	1	0	0	964	1734	218	1	-1	
4	1	886	1	1	0	964	1734	218	1	-1	
5	1	886	1	1	1	964	1734	218	1	95.000000	 
2	1	887	0	0	0	552	1733	630	6	-1	
3	1	887	1	0	0	552	1733	630	6	-1	
4	1	887	1	1	0	552	1733	630	6	-1	
5	1	887	1	1	1	552	1733	630	6	95.000000	 
2	1	888	0	0	0	957	1740	178	2	-1	
3	1	888	1	0	0	957	1740	178	2	-1	
4	1	888	1	1	0	957	1740	178	2	-1	
5	1	888	1	1	1	957	1740	178	2	95.000000	 
2	1	889	0	0	0	753	1665	2	82	-1	
3	1	889	1	0	0	753	1665	2	82	-1	
4	1	889	1	1	0	753	1665	2	82	-1	
5	1	889	1	1	1	753	1665	2	82	95.000000	 
2	1	890	0	0	0	828	1670	1	82	-1	
3	1	890	1	0	0	828	1670	1	82	-1	
4	1	890	1	1	0	828	1670	1	82	-1	
5	1	890	1	1	1	828	1670	1	82	95.000000	 
2	1	891	0	0	0	825	1679	4	73	-1	
3	1	891	1	0	0	825	1679	4	73	-1	
4	1	891	1	1	0	825	1679	4	73	-1	
5	1	891	1	1	1	825	1679	4	73	95.000000	 
2	1	892	0	0	0	506	1722	1	32	-1	
3	1	892	1	0	0	506	1722	1	32	-1	
4	1	892	1	1	0	506	1722	1	32	-1	
5	1	892	1	1	1	506	1722	1	32	95.000000	 
2	1	893	0	0	0	769	1730	1	19	-1	
3	1	893	1	0	0	769	1730	1	19	-1	
4	1	893	1	1	0	769	1730	1	19	-1	
5	1	893	1	1	1	769	1730	1	19	95.000000	 
2	1	894	0	0	0	682	1731	1	19	-1	
3	1	894	1	0	0	682	1731	1	19	-1	
4	1	894	1	1	0	682	1731	1	19	-1	
5	1	894	1	1	1	682	1731	1	19	95.000000	 
2	1	895	0	0	0	673	1729	1	26	-1	
3	1	895	1	0	0	673	1729	1	26	-1	
4	1	895	1	1	0	673	1729	1	26	-1	
5	1	895	1	1	1	673	1729	1	26	95.000000	 
2	1	896	0	0	0	632	1734	1	18	-1	
3	1	896	1	0	0	632	1734	1	18	-1	
4	1	896	1	1	0	632	1734	1	18	-1	
5	1	896	1	1	1	632	1734	1	18	95.000000	 
2	1	897	0	0	0	1041	1742	96	5	-1	
3	1	897	1	0	0	1041	1742	96	5	-1	
4	1	897	1	1	0	1041	1742	96	5	-1	
5	1	897	1	1	1	1041	1742	96	5	95.000000	 
2	1	898	0	0	0	1041	1742	151	7	-1	
3	1	898	1	0	0	1041	1742	151	7	-1	
4	1	898	1	1	0	1041	1742	151	7	-1	
5	1	898	1	1	1	1041	1742	151	7	95.000000	 
2	1	899	0	0	0	1293	1737	1	18	-1	
3	1	899	1	0	0	1293	1737	1	18	-1	
4	1	899	1	1	0	1293	1737	1	18	-1	
5	1	899	1	1	1	1293	1737	1	18	95.000000	 
2	1	900	0	0	0	705	1737	1	19	-1	
3	1	900	1	0	0	705	1737	1	19	-1	
4	1	900	1	1	0	705	1737	1	19	-1	
5	1	900	1	1	1	705	1737	1	19	95.000000	 
2	1	901	0	0	0	657	1747	124	4	-1	
3	1	901	1	0	0	657	1747	124	4	-1	
4	1	901	1	1	0	657	1747	124	4	-1	
5	1	901	1	1	1	657	1747	124	4	95.000000	 
2	1	902	0	0	0	1041	1748	94	4	-1	
3	1	902	1	0	0	1041	1748	94	4	-1	
4	1	902	1	1	0	1041	1748	94	4	-1	
5	1	902	1	1	1	1041	1748	94	4	95.000000	 
2	1	903	0	0	0	545	1752	214	6	-1	
3	1	903	1	0	0	545	1752	214	6	-1	
4	1	903	1	1	0	545	1752	214	6	-1	
5	1	903	1	1	1	545	1752	214	6	95.000000	 
2	1	904	0	0	0	551	1753	208	4	-1	
3	1	904	1	0	0	551	1753	208	4	-1	
4	1	904	1	1	0	551	1753	208	4	-1	
5	1	904	1	1	1	551	1753	208	4	95.000000	 
2	1	905	0	0	0	567	1754	192	2	-1	
3	1	905	1	0	0	567	1754	192	2	-1	
4	1	905	1	1	0	567	1754	192	2	-1	
5	1	905	1	1	1	567	1754	192	2	95.000000	 
2	1	906	0	0	0	1022	1755	174	2	-1	
3	1	906	1	0	0	1022	1755	174	2	-1	
4	1	906	1	1	0	1022	1755	174	2	-1	
5	1	906	1	1	1	1022	1755	174	2	95.000000	 
2	1	907	0	0	0	1022	1755	174	1	-1	
3	1	907	1	0	0	1022	1755	174	1	-1	
4	1	907	1	1	0	1022	1755	174	1	-1	
5	1	907	1	1	1	1022	1755	174	1	95.000000	 
2	1	908	0	0	0	1091	1754	105	4	-1	
3	1	908	1	0	0	1091	1754	105	4	-1	
4	1	908	1	1	0	1091	1754	105	4	-1	
5	1	908	1	1	1	1091	1754	105	4	95.000000	 
2	1	909	0	0	0	735	1759	40	1	-1	
3	1	909	1	0	0	735	1759	40	1	-1	
4	1	909	1	1	0	735	1759	40	1	-1	
5	1	909	1	1	1	735	1759	40	1	95.000000	 
2	1	910	0	0	0	1171	1542	7	220	-1	
3	1	910	1	0	0	1171	1542	7	220	-1	
4	1	910	1	1	0	1171	1542	7	220	-1	
5	1	910	1	1	1	1171	1542	7	220	95.000000	 
2	1	911	0	0	0	1187	1545	5	228	-1	
3	1	911	1	0	0	1187	1545	5	228	-1	
4	1	911	1	1	0	1187	1545	5	228	-1	
5	1	911	1	1	1	1187	1545	5	228	95.000000	 
2	1	912	0	0	0	636	1574	2	199	-1	
3	1	912	1	0	0	636	1574	2	199	-1	
4	1	912	1	1	0	636	1574	2	199	-1	
5	1	912	1	1	1	636	1574	2	199	95.000000	 
2	1	913	0	0	0	746	1599	6	168	-1	
3	1	913	1	0	0	746	1599	6	168	-1	
4	1	913	1	1	0	746	1599	6	168	-1	
5	1	913	1	1	1	746	1599	6	168	95.000000	 
2	1	914	0	0	0	774	1643	1	126	-1	
3	1	914	1	0	0	774	1643	1	126	-1	
4	1	914	1	1	0	774	1643	1	126	-1	
5	1	914	1	1	1	774	1643	1	126	95.000000	 
2	1	915	0	0	0	653	1707	4	55	-1	
3	1	915	1	0	0	653	1707	4	55	-1	
4	1	915	1	1	0	653	1707	4	55	-1	
5	1	915	1	1	1	653	1707	4	55	95.000000	 
2	1	916	0	0	0	659	1707	4	59	-1	
3	1	916	1	0	0	659	1707	4	59	-1	
4	1	916	1	1	0	659	1707	4	59	-1	
5	1	916	1	1	1	659	1707	4	59	95.000000	 
2	1	917	0	0	0	440	1741	1	20	-1	
3	1	917	1	0	0	440	1741	1	20	-1	
4	1	917	1	1	0	440	1741	1	20	-1	
5	1	917	1	1	1	440	1741	1	20	95.000000	 
2	1	918	0	0	0	1029	1748	1	23	-1	
3	1	918	1	0	0	1029	1748	1	23	-1	
4	1	918	1	1	0	1029	1748	1	23	-1	
5	1	918	1	1	1	1029	1748	1	23	95.000000	 
2	1	919	0	0	0	574	1760	216	7	-1	
3	1	919	1	0	0	574	1760	216	7	-1	
4	1	919	1	1	0	574	1760	216	7	-1	
5	1	919	1	1	1	574	1760	216	7	95.000000	 
2	1	920	0	0	0	565	1765	107	1	-1	
3	1	920	1	0	0	565	1765	107	1	-1	
4	1	920	1	1	0	565	1765	107	1	-1	
5	1	920	1	1	1	565	1765	107	1	95.000000	 
2	1	921	0	0	0	1029	1766	20	1	-1	
3	1	921	1	0	0	1029	1766	20	1	-1	
4	1	921	1	1	0	1029	1766	20	1	-1	
5	1	921	1	1	1	1029	1766	20	1	95.000000	 
2	1	922	0	0	0	1098	1767	100	3	-1	
3	1	922	1	0	0	1098	1767	100	3	-1	
4	1	922	1	1	0	1098	1767	100	3	-1	
5	1	922	1	1	1	1098	1767	100	3	95.000000	 
2	1	923	0	0	0	559	1768	50	4	-1	
3	1	923	1	0	0	559	1768	50	4	-1	
4	1	923	1	1	0	559	1768	50	4	-1	
5	1	923	1	1	1	559	1768	50	4	95.000000	 
2	1	924	0	0	0	1163	1774	25	1	-1	
3	1	924	1	0	0	1163	1774	25	1	-1	
4	1	924	1	1	0	1163	1774	25	1	-1	
5	1	924	1	1	1	1163	1774	25	1	95.000000	 
2	1	925	0	0	0	1164	1540	3	244	-1	
3	1	925	1	0	0	1164	1540	3	244	-1	
4	1	925	1	1	0	1164	1540	3	244	-1	
5	1	925	1	1	1	1164	1540	3	244	95.000000	 
2	1	926	0	0	0	1166	1540	1	244	-1	
3	1	926	1	0	0	1166	1540	1	244	-1	
4	1	926	1	1	0	1166	1540	1	244	-1	
5	1	926	1	1	1	1166	1540	1	244	95.000000	 
2	1	927	0	0	0	1172	1542	3	242	-1	
3	1	927	1	0	0	1172	1542	3	242	-1	
4	1	927	1	1	0	1172	1542	3	242	-1	
5	1	927	1	1	1	1172	1542	3	242	95.000000	 
2	1	928	0	0	0	608	1603	6	183	-1	
3	1	928	1	0	0	608	1603	6	183	-1	
4	1	928	1	1	0	608	1603	6	183	-1	
5	1	928	1	1	1	608	1603	6	183	95.000000	 
2	1	929	0	0	0	603	1606	6	180	-1	
3	1	929	1	0	0	603	1606	6	180	-1	
4	1	929	1	1	0	603	1606	6	180	-1	
5	1	929	1	1	1	603	1606	6	180	95.000000	 
2	1	930	0	0	0	604	1606	6	180	-1	
3	1	930	1	0	0	604	1606	6	180	-1	
4	1	930	1	1	0	604	1606	6	180	-1	
5	1	930	1	1	1	604	1606	6	180	95.000000	 
2	1	931	0	0	0	577	1611	6	173	-1	
3	1	931	1	0	0	577	1611	6	173	-1	
4	1	931	1	1	0	577	1611	6	173	-1	
5	1	931	1	1	1	577	1611	6	173	95.000000	 
2	1	932	0	0	0	578	1611	4	173	-1	
3	1	932	1	0	0	578	1611	4	173	-1	
4	1	932	1	1	0	578	1611	4	173	-1	
5	1	932	1	1	1	578	1611	4	173	95.000000	 
2	1	933	0	0	0	1182	1645	1	137	-1	
3	1	933	1	0	0	1182	1645	1	137	-1	
4	1	933	1	1	0	1182	1645	1	137	-1	
5	1	933	1	1	1	1182	1645	1	137	95.000000	 
2	1	934	0	0	0	608	1685	2	101	-1	
3	1	934	1	0	0	608	1685	2	101	-1	
4	1	934	1	1	0	608	1685	2	101	-1	
5	1	934	1	1	1	608	1685	2	101	95.000000	 
2	1	935	0	0	0	572	1691	2	91	-1	
3	1	935	1	0	0	572	1691	2	91	-1	
4	1	935	1	1	0	572	1691	2	91	-1	
5	1	935	1	1	1	572	1691	2	91	95.000000	 
2	1	936	0	0	0	575	1691	9	93	-1	
3	1	936	1	0	0	575	1691	9	93	-1	
4	1	936	1	1	0	575	1691	9	93	-1	
5	1	936	1	1	1	575	1691	9	93	95.000000	 
2	1	937	0	0	0	716	1708	2	68	-1	
3	1	937	1	0	0	716	1708	2	68	-1	
4	1	937	1	1	0	716	1708	2	68	-1	
5	1	937	1	1	1	716	1708	2	68	95.000000	 
2	1	938	0	0	0	590	1713	4	64	-1	
3	1	938	1	0	0	590	1713	4	64	-1	
4	1	938	1	1	0	590	1713	4	64	-1	
5	1	938	1	1	1	590	1713	4	64	95.000000	 
2	1	939	0	0	0	715	1721	4	55	-1	
3	1	939	1	0	0	715	1721	4	55	-1	
4	1	939	1	1	0	715	1721	4	55	-1	
5	1	939	1	1	1	715	1721	4	55	95.000000	 
2	1	940	0	0	0	588	1720	4	62	-1	
3	1	940	1	0	0	588	1720	4	62	-1	
4	1	940	1	1	0	588	1720	4	62	-1	
5	1	940	1	1	1	588	1720	4	62	95.000000	 
2	1	941	0	0	0	1180	1727	4	55	-1	
3	1	941	1	0	0	1180	1727	4	55	-1	
4	1	941	1	1	0	1180	1727	4	55	-1	
5	1	941	1	1	1	1180	1727	4	55	95.000000	 
2	1	942	0	0	0	540	1752	1	26	-1	
3	1	942	1	0	0	540	1752	1	26	-1	
4	1	942	1	1	0	540	1752	1	26	-1	
5	1	942	1	1	1	540	1752	1	26	95.000000	 
2	1	943	0	0	0	669	1758	1	22	-1	
3	1	943	1	0	0	669	1758	1	22	-1	
4	1	943	1	1	0	669	1758	1	22	-1	
5	1	943	1	1	1	669	1758	1	22	95.000000	 
2	1	944	0	0	0	447	1766	1	17	-1	
3	1	944	1	0	0	447	1766	1	17	-1	
4	1	944	1	1	0	447	1766	1	17	-1	
5	1	944	1	1	1	447	1766	1	17	95.000000	 
2	1	945	0	0	0	529	1773	64	4	-1	
3	1	945	1	0	0	529	1773	64	4	-1	
4	1	945	1	1	0	529	1773	64	4	-1	
5	1	945	1	1	1	529	1773	64	4	95.000000	 
2	1	946	0	0	0	529	1776	69	2	-1	
3	1	946	1	0	0	529	1776	69	2	-1	
4	1	946	1	1	0	529	1776	69	2	-1	
5	1	946	1	1	1	529	1776	69	2	95.000000	 
2	1	947	0	0	0	1132	1775	65	4	-1	
3	1	947	1	0	0	1132	1775	65	4	-1	
4	1	947	1	1	0	1132	1775	65	4	-1	
5	1	947	1	1	1	1132	1775	65	4	95.000000	 
2	1	948	0	0	0	488	1773	110	10	-1	
3	1	948	1	0	0	488	1773	110	10	-1	
4	1	948	1	1	0	488	1773	110	10	-1	
5	1	948	1	1	1	488	1773	110	10	95.000000	 
2	1	949	0	0	0	992	1776	205	3	-1	
3	1	949	1	0	0	992	1776	205	3	-1	
4	1	949	1	1	0	992	1776	205	3	-1	
5	1	949	1	1	1	992	1776	205	3	95.000000	 
2	1	950	0	0	0	487	1774	111	9	-1	
3	1	950	1	0	0	487	1774	111	9	-1	
4	1	950	1	1	0	487	1774	111	9	-1	
5	1	950	1	1	1	487	1774	111	9	95.000000	 
2	1	951	0	0	0	547	1772	1	17	-1	
3	1	951	1	0	0	547	1772	1	17	-1	
4	1	951	1	1	0	547	1772	1	17	-1	
5	1	951	1	1	1	547	1772	1	17	95.000000	 
2	1	952	0	0	0	488	1781	80	4	-1	
3	1	952	1	0	0	488	1781	80	4	-1	
4	1	952	1	1	0	488	1781	80	4	-1	
5	1	952	1	1	1	488	1781	80	4	95.000000	 
2	1	953	0	0	0	1087	1780	83	6	-1	
3	1	953	1	0	0	1087	1780	83	6	-1	
4	1	953	1	1	0	1087	1780	83	6	-1	
5	1	953	1	1	1	1087	1780	83	6	95.000000	 
2	1	954	0	0	0	1078	1781	92	5	-1	
3	1	954	1	0	0	1078	1781	92	5	-1	
4	1	954	1	1	0	1078	1781	92	5	-1	
5	1	954	1	1	1	1078	1781	92	5	95.000000	 
2	1	955	0	0	0	488	1784	108	1	-1	
3	1	955	1	0	0	488	1784	108	1	-1	
4	1	955	1	1	0	488	1784	108	1	-1	
5	1	955	1	1	1	488	1784	108	1	95.000000	 
2	1	956	0	0	0	1087	1783	96	5	-1	
3	1	956	1	0	0	1087	1783	96	5	-1	
4	1	956	1	1	0	1087	1783	96	5	-1	
5	1	956	1	1	1	1087	1783	96	5	95.000000	 
2	1	957	0	0	0	1087	1787	35	3	-1	
3	1	957	1	0	0	1087	1787	35	3	-1	
